,Machine_Action
2996,1
2997,1
2998,0
2999,0
3000,1
3001,0
3002,1
3003,1
3004,0
3005,0
3006,1
3007,1
3008,1
3009,0
3010,0
3011,0
3012,1
3013,0
3014,0
3015,1
3016,0
3017,1
3018,1
3019,1
3020,0
3021,1
3022,0
3023,0
3024,0
3025,1
3026,1
3027,1
3028,1
3029,0
3030,0
3031,0
3032,0
3033,1
3034,1
3035,1
3036,1
3037,0
3038,0
3039,0
3040,1
3041,0
3042,1
3043,1
3044,1
3045,0
3046,0
3047,0
3048,0
3049,1
3050,1
3051,0
3052,1
3053,1
3054,1
3055,1
3056,0
3057,0
3058,0
3059,0
3060,0
3061,1
3062,0
3063,1
3064,1
3065,1
3066,0
3067,0
3068,0
3069,1
3070,1
3071,1
3072,1
3073,1
3074,1
3075,0
3076,0
3077,0
3078,0
3079,0
3080,0
3081,1
3082,1
3083,0
3084,1
3085,0
3086,1
3087,0
3088,1
3089,0
3090,1
3091,1
3092,0
3093,1
3094,0
3095,0
3096,1
3097,0
3098,1
3099,0
3100,1
3101,1
3102,0
3103,1
3104,0
3105,1
3106,0
3107,1
3108,0
3109,1
3110,0
3111,1
3112,0
3113,1
3114,0
3115,1
3116,0
3117,1
3118,0
3119,0
3120,1
3121,1
3122,0
3123,0
3124,1
3125,0
3126,1
3127,0
3128,1
3129,1
3130,0
3131,0
3132,1
3133,1
3134,1
3135,1
3136,1
3137,1
3138,1
3139,0
3140,1
3141,1
3142,1
3143,1
3144,1
3145,1
3146,1
3147,1
3148,1
3149,0
3150,0
3151,0
3152,0
3153,0
3154,1
3155,1
3156,1
3157,1
3158,0
3159,0
3160,0
3161,1
3162,0
3163,1
3164,1
3165,0
3166,0
3167,1
3168,0
3169,1
3170,1
3171,0
3172,0
3173,0
3174,1
3175,1
3176,1
3177,1
3178,0
3179,1
3180,0
3181,0
3182,0
3183,0
3184,1
3185,1
3186,0
3187,1
3188,1
3189,0
3190,0
3191,1
3192,1
3193,1
3194,0
3195,0
3196,0
3197,1
3198,1
3199,1
3200,0
3201,0
3202,0
3203,1
3204,0
3205,1
3206,0
3207,1
3208,0
3209,1
3210,0
3211,1
3212,1
3213,1
3214,0
3215,0
3216,0
3217,0
3218,1
3219,1
3220,1
3221,1
3222,0
3223,0
3224,0
3225,0
3226,1
3227,1
3228,0
3229,1
3230,1
3231,1
3232,0
3233,0
3234,0
3235,0
3236,1
3237,1
3238,1
3239,1
3240,0
3241,0
3242,0
3243,0
3244,1
3245,1
3246,0
3247,1
3248,0
3249,1
3250,1
3251,0
3252,0
3253,1
3254,0
3255,1
3256,0
3257,1
3258,1
3259,0
3260,1
3261,0
3262,0
3263,1
3264,0
3265,1
3266,0
3267,1
3268,0
3269,1
3270,0
3271,1
3272,1
3273,1
3274,0
3275,0
3276,0
3277,0
3278,1
3279,1
3280,1
3281,1
3282,0
3283,0
3284,0
3285,0
3286,1
3287,1
3288,1
3289,0
3290,0
3291,1
3292,0
3293,1
3294,1
3295,1
3296,0
3297,0
3298,0
3299,0
3300,1
3301,1
3302,1
3303,0
3304,0
3305,1
3306,0
3307,1
3308,0
3309,1
3310,1
3311,0
3312,0
3313,0
3314,1
3315,1
3316,1
3317,1
3318,0
3319,0
3320,0
3321,0
3322,1
3323,1
3324,0
3325,1
3326,0
3327,1
3328,0
3329,1
3330,1
3331,1
3332,0
3333,0
3334,0
3335,0
3336,1
3337,1
3338,0
3339,1
3340,0
3341,1
3342,0
3343,1
3344,1
3345,1
3346,0
3347,0
3348,0
3349,0
3350,1
3351,1
3352,1
3353,1
3354,0
3355,0
3356,0
3357,1
3358,0
3359,1
3360,0
3361,1
3362,1
3363,1
3364,0
3365,0
3366,0
3367,0
3368,1
3369,1
3370,1
3371,1
3372,0
3373,1
3374,0
3375,0
3376,0
3377,1
3378,1
3379,1
3380,0
3381,0
3382,0
3383,0
3384,1
3385,1
3386,1
3387,1
3388,0
3389,0
3390,0
3391,0
3392,1
3393,1
3394,1
3395,1
3396,1
3397,0
3398,0
3399,0
3400,0
3401,0
3402,1
3403,0
3404,1
3405,1
3406,0
3407,1
3408,0
3409,1
3410,1
3411,1
3412,1
3413,0
3414,0
3415,0
3416,1
3417,1
3418,0
3419,0
3420,0
3421,0
3422,1
3423,1
3424,0
3425,1
3426,1
3427,1
3428,0
3429,1
3430,0
3431,0
3432,1
3433,1
3434,0
3435,1
3436,0
3437,0
3438,0
3439,1
3440,1
3441,1
3442,0
3443,1
3444,0
3445,0
3446,1
3447,1
3448,0
3449,0
3450,1
3451,0
3452,1
3453,0
3454,0
3455,1
3456,1
3457,1
3458,1
3459,0
3460,0
3461,1
3462,0
3463,0
3464,1
3465,0
3466,1
3467,1
3468,1
3469,0
3470,0
3471,0
3472,1
3473,0
3474,1
3475,1
3476,0
3477,0
3478,1
3479,0
3480,1
3481,1
3482,0
3483,0
3484,1
3485,1
3486,0
3487,1
3488,1
3489,0
3490,0
3491,0
3492,0
3493,1
3494,1
3495,1
3496,0
3497,1
3498,1
3499,0
3500,0
3501,0
3502,0
3503,1
3504,0
3505,1
3506,1
3507,0
3508,1
3509,0
3510,1
3511,0
3512,1
3513,1
3514,1
3515,0
3516,1
3517,0
3518,1
3519,0
3520,0
3521,0
3522,1
3523,0
3524,0
3525,1
3526,1
3527,0
3528,1
3529,1
3530,1
3531,0
3532,0
3533,1
3534,1
3535,0
3536,0
3537,0
3538,1
3539,1
3540,0
3541,0
3542,1
3543,0
3544,1
3545,1
3546,0
3547,1
3548,0
3549,1
3550,1
3551,0
3552,1
3553,0
3554,1
3555,0
3556,0
3557,0
3558,1
3559,0
3560,1
3561,1
3562,1
3563,0
3564,0
3565,0
3566,1
3567,1
3568,1
3569,0
3570,0
3571,0
3572,1
3573,0
3574,1
3575,1
3576,1
3577,0
3578,0
3579,0
3580,1
3581,1
3582,0
3583,0
3584,1
3585,1
3586,1
3587,0
3588,0
3589,0
3590,1
3591,0
3592,1
3593,1
3594,1
3595,0
3596,0
3597,0
3598,1
3599,0
3600,1
3601,1
3602,1
3603,0
3604,0
3605,0
3606,1
3607,0
3608,1
3609,1
3610,0
3611,1
3612,0
3613,1
3614,0
3615,1
3616,0
3617,0
3618,1
3619,1
3620,1
3621,0
3622,0
3623,1
3624,0
3625,1
3626,0
3627,1
3628,0
3629,1
3630,1
3631,0
3632,0
3633,1
3634,0
3635,1
3636,0
3637,1
3638,1
3639,0
3640,0
3641,0
3642,1
3643,1
3644,1
3645,1
3646,0
3647,0
3648,0
3649,0
3650,1
3651,1
3652,0
3653,1
3654,0
3655,1
3656,0
3657,1
3658,0
3659,1
3660,0
3661,1
3662,1
3663,1
3664,0
3665,0
3666,0
3667,1
3668,0
3669,1
3670,0
3671,1
3672,0
3673,1
3674,1
3675,1
3676,0
3677,0
3678,0
3679,0
3680,1
3681,1
3682,0
3683,1
3684,1
3685,0
3686,1
3687,0
3688,1
3689,0
3690,0
3691,0
3692,1
3693,1
3694,1
3695,0
3696,1
3697,0
3698,0
3699,1
3700,1
3701,1
3702,0
3703,0
3704,0
3705,0
3706,1
3707,1
3708,1
3709,1
3710,0
3711,0
3712,0
3713,0
3714,1
3715,1
3716,1
3717,1
3718,0
3719,0
3720,0
3721,0
3722,1
3723,0
3724,1
3725,1
3726,1
3727,1
3728,1
3729,0
3730,0
3731,0
3732,0
3733,0
3734,1
3735,1
3736,0
3737,1
3738,1
3739,1
3740,1
3741,0
3742,0
3743,0
3744,0
3745,0
3746,1
3747,0
3748,1
3749,1
3750,0
3751,1
3752,1
3753,1
3754,0
3755,0
3756,0
3757,1
3758,0
3759,1
3760,1
3761,0
3762,0
3763,1
3764,0
3765,1
3766,1
3767,0
3768,0
3769,1
3770,0
3771,1
3772,1
3773,0
3774,0
3775,1
3776,1
3777,0
3778,0
3779,1
3780,1
3781,0
3782,0
3783,1
3784,0
3785,1
3786,0
3787,1
3788,1
3789,0
3790,0
3791,1
3792,1
3793,0
3794,0
3795,1
3796,0
3797,1
3798,0
3799,1
3800,0
3801,1
3802,1
3803,0
3804,0
3805,1
3806,0
3807,1
3808,0
3809,1
3810,0
3811,1
3812,0
3813,1
3814,0
3815,1
3816,0
3817,1
3818,0
3819,1
3820,0
3821,0
3822,1
3823,1
3824,0
3825,1
3826,0
3827,1
3828,0
3829,1
3830,0
3831,1
3832,0
3833,1
3834,0
3835,1
3836,0
3837,1
3838,0
3839,0
3840,1
3841,1
3842,0
3843,1
3844,0
3845,0
3846,1
3847,1
3848,0
3849,0
3850,1
3851,1
3852,0
3853,1
3854,0
3855,0
3856,1
3857,0
3858,1
3859,1
3860,0
3861,0
3862,1
3863,1
3864,0
3865,0
3866,1
3867,1
3868,0
3869,0
3870,1
3871,1
3872,0
3873,0
3874,1
3875,1
3876,0
3877,0
3878,1
3879,0
3880,0
3881,1
3882,1
3883,0
3884,1
3885,0
3886,1
3887,0
3888,1
3889,0
3890,1
3891,0
3892,1
3893,1
3894,0
3895,0
3896,1
3897,1
3898,0
3899,1
3900,0
3901,1
3902,0
3903,1
3904,0
3905,1
3906,0
3907,1
3908,0
3909,1
3910,0
3911,1
3912,0
3913,1
3914,0
3915,1
3916,0
3917,1
3918,0
3919,1
3920,0
3921,1
3922,0
3923,1
3924,0
3925,1
3926,0
3927,0
3928,0
3929,0
3930,0
3931,0
3932,0
3933,0
3934,0
3935,0
3936,0
3937,0
3938,1
3939,0
3940,0
3941,1
3942,0
3943,1
3944,0
3945,1
3946,1
3947,0
3948,1
3949,0
3950,1
3951,1
3952,1
3953,0
3954,0
3955,0
3956,0
3957,1
3958,1
3959,1
3960,1
3961,0
3962,0
3963,0
3964,0
3965,1
3966,1
3967,0
3968,1
3969,1
3970,1
3971,0
3972,0
3973,0
3974,0
3975,1
3976,1
3977,0
3978,0
3979,1
3980,1
3981,1
3982,1
3983,0
3984,0
3985,0
3986,1
3987,0
3988,1
3989,0
3990,1
3991,1
3992,1
3993,0
3994,0
3995,0
3996,0
3997,1
3998,1
3999,0
4000,1
4001,1
4002,0
4003,0
4004,1
4005,0
4006,0
4007,1
4008,1
4009,1
4010,1
4011,0
4012,0
4013,0
4014,0
4015,1
4016,1
4017,1
4018,0
4019,0
4020,1
4021,1
4022,0
4023,0
4024,1
4025,0
4026,1
4027,1
4028,0
4029,0
4030,1
4031,0
4032,1
4033,1
4034,0
4035,0
4036,0
4037,1
4038,1
4039,1
4040,1
4041,0
4042,0
4043,0
4044,0
4045,1
4046,0
4047,1
4048,1
4049,1
4050,0
4051,0
4052,1
4053,0
4054,1
4055,1
4056,1
4057,0
4058,0
4059,0
4060,0
4061,1
4062,1
4063,1
4064,0
4065,0
4066,0
4067,1
4068,1
4069,1
4070,1
4071,0
4072,0
4073,0
4074,0
4075,1
4076,1
4077,1
4078,1
4079,0
4080,0
4081,0
4082,0
4083,1
4084,0
4085,1
4086,1
4087,1
4088,0
4089,0
4090,0
4091,1
4092,1
4093,1
4094,1
4095,0
4096,1
4097,0
4098,0
4099,0
4100,0
4101,1
4102,1
4103,1
4104,1
4105,0
4106,0
4107,0
4108,0
4109,1
4110,0
4111,1
4112,1
4113,1
4114,1
4115,0
4116,0
4117,0
4118,0
4119,1
4120,1
4121,1
4122,1
4123,0
4124,0
4125,0
4126,0
4127,1
4128,0
4129,1
4130,1
4131,1
4132,1
4133,0
4134,0
4135,0
4136,0
4137,1
4138,1
4139,1
4140,1
4141,0
4142,0
4143,0
4144,0
4145,1
4146,1
4147,1
4148,1
4149,0
4150,0
4151,0
4152,0
4153,1
4154,1
4155,1
4156,0
4157,0
4158,1
4159,1
4160,0
4161,0
4162,0
4163,1
4164,1
4165,1
4166,1
4167,0
4168,1
4169,0
4170,0
4171,0
4172,0
4173,0
4174,1
4175,0
4176,1
4177,1
4178,1
4179,1
4180,1
4181,0
4182,0
4183,0
4184,0
4185,1
4186,1
4187,1
4188,1
4189,0
4190,0
4191,0
4192,1
4193,1
4194,0
4195,1
4196,0
4197,0
4198,0
4199,1
4200,1
4201,1
4202,1
4203,0
4204,0
4205,0
4206,1
4207,0
4208,1
4209,1
4210,1
4211,0
4212,0
4213,1
4214,1
4215,0
4216,0
4217,0
4218,0
4219,1
4220,1
4221,1
4222,1
4223,0
4224,0
4225,0
4226,0
4227,1
4228,1
4229,1
4230,1
4231,0
4232,1
4233,0
4234,0
4235,0
4236,1
4237,1
4238,0
4239,1
4240,0
4241,0
4242,0
4243,1
4244,1
4245,1
4246,1
4247,0
4248,0
4249,0
4250,1
4251,0
4252,1
4253,0
4254,1
4255,1
4256,1
4257,0
4258,0
4259,0
4260,0
4261,1
4262,1
4263,1
4264,0
4265,1
4266,0
4267,0
4268,0
4269,1
4270,1
4271,1
4272,0
4273,0
4274,0
4275,1
4276,1
4277,0
4278,1
4279,1
4280,0
4281,1
4282,0
4283,1
4284,0
4285,0
4286,0
4287,1
4288,1
4289,1
4290,0
4291,1
4292,0
4293,0
4294,0
4295,1
4296,1
4297,1
4298,1
4299,0
4300,0
4301,0
4302,0
4303,1
4304,1
4305,1
4306,0
4307,0
4308,0
4309,1
4310,1
4311,0
4312,1
4313,1
4314,0
4315,0
4316,1
4317,1
4318,0
4319,0
4320,0
4321,1
4322,1
4323,1
4324,0
4325,0
4326,0
4327,0
4328,0
4329,1
4330,1
4331,1
4332,0
4333,1
4334,1
4335,1
4336,0
4337,0
4338,1
4339,1
4340,0
4341,0
4342,1
4343,0
4344,0
4345,1
4346,1
4347,0
4348,1
4349,0
4350,1
4351,1
4352,0
4353,0
4354,1
4355,0
4356,1
4357,0
4358,1
4359,0
4360,1
4361,0
4362,1
4363,1
4364,0
4365,0
4366,1
4367,0
4368,1
4369,0
4370,1
4371,0
4372,1
4373,0
4374,0
4375,1
4376,1
4377,1
4378,0
4379,0
4380,1
4381,0
4382,1
4383,0
4384,1
4385,0
4386,1
4387,0
4388,0
4389,1
4390,1
4391,0
4392,1
4393,0
4394,1
4395,0
4396,1
4397,0
4398,1
4399,1
4400,0
4401,1
4402,0
4403,0
4404,0
4405,0
4406,1
4407,1
4408,0
4409,1
4410,1
4411,1
4412,0
4413,0
4414,0
4415,1
4416,1
4417,0
4418,0
4419,1
4420,1
4421,0
4422,0
4423,1
4424,1
4425,0
4426,0
4427,1
4428,1
4429,0
4430,0
4431,0
4432,1
4433,1
4434,1
4435,0
4436,1
4437,0
4438,0
4439,1
4440,1
4441,0
4442,0
4443,1
4444,1
4445,0
4446,0
4447,1
4448,0
4449,1
4450,0
4451,0
4452,1
4453,1
4454,0
4455,1
4456,0
4457,1
4458,1
4459,0
4460,0
4461,0
4462,0
4463,1
4464,1
4465,1
4466,1
4467,0
4468,0
4469,0
4470,1
4471,1
4472,0
4473,0
4474,1
4475,1
4476,0
4477,1
4478,1
4479,0
4480,0
4481,0
4482,0
4483,1
4484,1
4485,1
4486,1
4487,0
4488,0
4489,0
4490,0
4491,1
4492,1
4493,0
4494,1
4495,1
4496,0
4497,1
4498,0
4499,0
4500,1
4501,0
4502,1
4503,1
4504,0
4505,0
4506,1
4507,1
4508,0
4509,0
4510,0
4511,1
4512,1
4513,1
4514,0
4515,0
4516,1
4517,1
4518,0
4519,0
4520,1
4521,0
4522,1
4523,0
4524,0
4525,1
4526,1
4527,1
4528,0
4529,1
4530,0
4531,0
4532,0
4533,1
4534,1
4535,1
4536,0
4537,1
4538,0
4539,0
4540,0
4541,1
4542,1
4543,1
4544,0
4545,0
4546,0
4547,1
4548,1
4549,1
4550,0
4551,1
4552,0
4553,0
4554,0
4555,1
4556,1
4557,1
4558,0
4559,1
4560,0
4561,0
4562,0
4563,0
4564,1
4565,1
4566,1
4567,1
4568,1
4569,0
4570,0
4571,0
4572,0
4573,0
4574,1
4575,1
4576,1
4577,1
4578,1
4579,0
4580,0
4581,0
4582,0
4583,0
4584,0
4585,1
4586,1
4587,1
4588,1
4589,1
4590,0
4591,1
4592,0
4593,0
4594,0
4595,0
4596,0
4597,1
4598,1
4599,1
4600,1
4601,0
4602,0
4603,0
4604,0
4605,0
4606,1
4607,1
4608,0
4609,1
4610,1
4611,0
4612,0
4613,1
4614,1
4615,1
4616,1
4617,0
4618,1
4619,0
4620,0
4621,0
4622,0
4623,1
4624,1
4625,0
4626,1
4627,0
4628,1
4629,1
4630,1
4631,0
4632,0
4633,0
4634,1
4635,0
4636,1
4637,1
4638,1
4639,0
4640,0
4641,0
4642,1
4643,0
4644,1
4645,0
4646,1
4647,0
4648,1
4649,1
4650,1
4651,0
4652,0
4653,0
4654,1
4655,1
4656,1
4657,0
4658,1
4659,0
4660,0
4661,0
4662,1
4663,0
4664,1
4665,0
4666,0
4667,1
4668,1
4669,1
4670,1
4671,0
4672,0
4673,0
4674,1
4675,0
4676,1
4677,1
4678,1
4679,0
4680,1
4681,0
4682,0
4683,0
4684,1
4685,1
4686,1
4687,0
4688,0
4689,0
4690,1
4691,0
4692,1
4693,1
4694,1
4695,0
4696,0
4697,0
4698,1
4699,1
4700,1
4701,0
4702,1
4703,0
4704,0
4705,0
4706,1
4707,0
4708,1
4709,0
4710,1
4711,1
4712,1
4713,1
4714,0
4715,0
4716,0
4717,0
4718,1
4719,0
4720,1
4721,1
4722,1
4723,1
4724,0
4725,0
4726,0
4727,0
4728,1
4729,1
4730,1
4731,0
4732,0
4733,0
4734,1
4735,1
4736,1
4737,1
4738,0
4739,0
4740,0
4741,0
4742,1
4743,1
4744,1
4745,0
4746,0
4747,0
4748,1
4749,0
4750,1
4751,1
4752,1
4753,0
4754,1
4755,0
4756,1
4757,0
4758,0
4759,1
4760,0
4761,1
4762,1
4763,0
4764,0
4765,0
4766,1
4767,1
4768,1
4769,0
4770,1
4771,0
4772,0
4773,1
4774,0
4775,1
4776,0
4777,1
4778,1
4779,0
4780,1
4781,0
4782,0
4783,0
4784,1
4785,1
4786,1
4787,0
4788,1
4789,0
4790,0
4791,1
4792,0
4793,1
4794,0
4795,1
4796,1
4797,1
4798,0
4799,0
4800,0
4801,0
4802,1
4803,1
4804,1
4805,1
4806,0
4807,0
4808,0
4809,0
4810,0
4811,1
4812,1
4813,0
4814,1
4815,1
4816,0
4817,1
4818,1
4819,0
4820,0
4821,1
4822,1
4823,1
4824,0
4825,0
4826,1
4827,0
4828,1
4829,0
4830,0
4831,1
4832,1
4833,0
4834,1
4835,1
4836,0
4837,1
4838,0
4839,1
4840,0
4841,0
4842,0
4843,1
4844,0
4845,1
4846,1
4847,1
4848,0
4849,1
4850,0
4851,0
4852,0
4853,1
4854,1
4855,1
4856,0
4857,1
4858,0
4859,0
4860,0
4861,1
4862,1
4863,1
4864,1
4865,0
4866,0
4867,0
4868,0
4869,1
4870,0
4871,1
4872,1
4873,1
4874,1
4875,0
4876,0
4877,0
4878,0
4879,1
4880,1
4881,1
4882,0
4883,1
4884,0
4885,1
4886,0
4887,0
4888,0
4889,1
4890,1
4891,1
4892,0
4893,0
4894,0
4895,1
4896,1
4897,1
4898,1
4899,0
4900,1
4901,0
4902,0
4903,0
4904,0
4905,1
4906,1
4907,0
4908,1
4909,1
4910,1
4911,0
4912,0
4913,0
4914,0
4915,1
4916,0
4917,1
4918,1
4919,1
4920,1
4921,0
4922,0
4923,0
4924,0
4925,1
4926,1
4927,1
4928,1
4929,0
4930,0
4931,0
4932,0
4933,1
4934,1
4935,0
4936,1
4937,0
4938,1
4939,1
4940,1
4941,1
4942,0
4943,0
4944,0
4945,0
4946,0
4947,1
4948,0
4949,1
4950,1
4951,1
4952,1
4953,1
4954,0
4955,0
4956,0
4957,0
4958,0
4959,1
4960,0
4961,1
4962,1
4963,0
4964,1
4965,1
4966,0
4967,0
4968,1
4969,1
4970,0
4971,0
4972,1
4973,1
4974,0
4975,0
4976,1
4977,1
4978,0
4979,0
4980,1
4981,1
4982,0
4983,0
4984,1
4985,1
4986,0
4987,0
4988,1
4989,1
4990,0
4991,1
4992,0
4993,1
4994,0
4995,0
4996,1
4997,1
4998,0
4999,0
5000,1
5001,1
5002,0
5003,1
5004,0
5005,0
5006,1
5007,1
5008,0
5009,1
5010,0
5011,0
5012,1
5013,1
5014,0
5015,1
5016,0
5017,1
5018,0
5019,0
5020,1
5021,0
5022,1
5023,0
5024,1
5025,0
5026,1
5027,0
5028,1
5029,1
5030,0
5031,1
5032,0
5033,0
5034,1
5035,0
5036,1
5037,1
5038,0
5039,0
5040,1
5041,1
5042,0
5043,1
5044,0
5045,0
5046,1
5047,1
5048,0
5049,1
5050,0
5051,1
5052,0
5053,1
5054,0
5055,1
5056,0
5057,0
5058,1
5059,0
5060,1
5061,0
5062,1
5063,1
5064,0
5065,1
5066,0
5067,0
5068,1
5069,0
5070,0
5071,0
5072,0
5073,0
5074,1
5075,0
5076,0
5077,0
5078,0
5079,0
5080,1
5081,1
5082,1
5083,1
5084,1
5085,0
5086,1
5087,0
5088,0
5089,0
5090,0
5091,1
5092,1
5093,1
5094,0
5095,0
5096,1
5097,1
5098,0
5099,0
5100,1
5101,1
5102,0
5103,0
5104,0
5105,1
5106,1
5107,1
5108,0
5109,0
5110,0
5111,1
5112,1
5113,1
5114,0
5115,1
5116,0
5117,0
5118,0
5119,1
5120,0
5121,1
5122,1
5123,1
5124,1
5125,0
5126,0
5127,0
5128,0
5129,1
5130,1
5131,1
5132,0
5133,0
5134,0
5135,1
5136,1
5137,1
5138,0
5139,0
5140,0
5141,1
5142,1
5143,1
5144,1
5145,0
5146,0
5147,0
5148,0
5149,1
5150,0
5151,1
5152,1
5153,1
5154,0
5155,0
5156,0
5157,1
5158,1
5159,1
5160,0
5161,0
5162,1
5163,1
5164,0
5165,0
5166,0
5167,1
5168,0
5169,1
5170,1
5171,1
5172,0
5173,1
5174,0
5175,0
5176,0
5177,1
5178,1
5179,1
5180,0
5181,0
5182,1
5183,1
5184,0
5185,0
5186,0
5187,1
5188,0
5189,1
5190,0
5191,1
5192,1
5193,1
5194,1
5195,0
5196,0
5197,0
5198,0
5199,1
5200,1
5201,1
5202,1
5203,0
5204,0
5205,0
5206,1
5207,1
5208,1
5209,0
5210,1
5211,0
5212,1
5213,0
5214,0
5215,0
5216,1
5217,0
5218,1
5219,1
5220,1
5221,0
5222,0
5223,0
5224,1
5225,1
5226,1
5227,0
5228,1
5229,0
5230,0
5231,0
5232,1
5233,0
5234,1
5235,1
5236,1
5237,0
5238,1
5239,0
5240,0
5241,0
5242,1
5243,0
5244,1
5245,1
5246,1
5247,0
5248,0
5249,0
5250,1
5251,0
5252,1
5253,1
5254,1
5255,0
5256,1
5257,0
5258,1
5259,0
5260,0
5261,0
5262,1
5263,0
5264,1
5265,0
5266,1
5267,1
5268,1
5269,0
5270,0
5271,0
5272,1
5273,1
5274,1
5275,0
5276,0
5277,0
5278,1
5279,0
5280,1
5281,1
5282,1
5283,0
5284,0
5285,0
5286,1
5287,0
5288,1
5289,0
5290,1
5291,0
5292,1
5293,1
5294,1
5295,0
5296,0
5297,0
5298,0
5299,1
5300,1
5301,0
5302,1
5303,0
5304,1
5305,0
5306,1
5307,1
5308,1
5309,0
5310,0
5311,0
5312,0
5313,1
5314,1
5315,1
5316,1
5317,0
5318,0
5319,0
5320,0
5321,1
5322,0
5323,1
5324,1
5325,0
5326,1
5327,1
5328,1
5329,0
5330,0
5331,0
5332,1
5333,0
5334,1
5335,0
5336,1
5337,1
5338,1
5339,0
5340,0
5341,0
5342,1
5343,0
5344,1
5345,1
5346,1
5347,0
5348,0
5349,0
5350,1
5351,1
5352,1
5353,0
5354,1
5355,0
5356,1
5357,0
5358,0
5359,0
5360,1
5361,0
5362,1
5363,1
5364,1
5365,0
5366,1
5367,0
5368,0
5369,0
5370,1
5371,1
5372,1
5373,0
5374,1
5375,0
5376,0
5377,0
5378,1
5379,1
5380,1
5381,0
5382,0
5383,1
5384,0
5385,1
5386,1
5387,0
5388,1
5389,0
5390,0
5391,1
5392,0
5393,1
5394,1
5395,1
5396,0
5397,0
5398,0
5399,0
5400,1
5401,1
5402,1
5403,0
5404,0
5405,0
5406,1
5407,1
5408,1
5409,0
5410,0
5411,1
5412,1
5413,0
5414,0
5415,1
5416,1
5417,0
5418,0
5419,0
5420,1
5421,1
5422,0
5423,1
5424,1
5425,0
5426,0
5427,1
5428,0
5429,1
5430,0
5431,1
5432,0
5433,1
5434,0
5435,1
5436,1
5437,1
5438,0
5439,0
5440,0
5441,0
5442,1
5443,1
5444,0
5445,1
5446,0
5447,1
5448,0
5449,1
5450,1
5451,1
5452,0
5453,0
5454,0
5455,0
5456,1
5457,1
5458,0
5459,1
5460,1
5461,1
5462,0
5463,0
5464,0
5465,0
5466,1
5467,1
5468,0
5469,1
5470,1
5471,1
5472,0
5473,1
5474,0
5475,0
5476,0
5477,1
5478,0
5479,1
5480,0
5481,1
5482,0
5483,1
5484,1
5485,1
5486,1
5487,0
5488,0
5489,0
5490,0
5491,1
5492,0
5493,1
5494,0
5495,1
5496,1
5497,1
5498,1
5499,0
5500,0
5501,0
5502,0
5503,0
5504,1
5505,1
5506,0
5507,1
5508,1
5509,1
5510,1
5511,0
5512,0
5513,0
5514,0
5515,1
5516,0
5517,1
5518,0
5519,1
5520,1
5521,1
5522,1
5523,0
5524,0
5525,0
5526,0
5527,1
5528,0
5529,1
5530,1
5531,1
5532,1
5533,1
5534,0
5535,0
5536,0
5537,0
5538,0
5539,1
5540,0
5541,1
5542,1
5543,1
5544,1
5545,0
5546,0
5547,0
5548,0
5549,1
5550,1
5551,1
5552,1
5553,0
5554,0
5555,0
5556,0
5557,1
5558,0
5559,1
5560,1
5561,1
5562,1
5563,1
5564,0
5565,0
5566,0
5567,0
5568,0
5569,1
5570,0
5571,1
5572,1
5573,0
5574,1
5575,1
5576,1
5577,1
5578,0
5579,0
5580,0
5581,0
5582,0
5583,1
5584,0
5585,1
5586,1
5587,1
5588,0
5589,1
5590,0
5591,0
5592,1
5593,1
5594,0
5595,0
5596,1
5597,1
5598,0
5599,0
5600,1
5601,1
5602,0
5603,1
5604,0
5605,0
5606,1
5607,1
5608,0
5609,0
5610,1
5611,1
5612,0
5613,0
5614,1
5615,1
5616,0
5617,1
5618,0
5619,1
5620,1
5621,0
5622,0
5623,0
5624,1
5625,0
5626,1
5627,0
5628,1
5629,0
5630,1
5631,0
5632,1
5633,0
5634,1
5635,1
5636,0
5637,0
5638,1
5639,0
5640,1
5641,1
5642,0
5643,1
5644,0
5645,1
5646,0
5647,0
5648,1
5649,0
5650,1
5651,1
5652,0
5653,0
5654,1
5655,1
5656,0
5657,1
5658,0
5659,1
5660,0
5661,0
5662,1
5663,0
5664,1
5665,0
5666,1
5667,0
5668,1
5669,1
5670,0
5671,0
5672,1
5673,1
5674,0
5675,0
5676,1
5677,0
5678,1
5679,0
5680,1
5681,0
5682,1
5683,0
5684,1
5685,0
5686,1
5687,0
5688,1
5689,0
5690,1
5691,0
5692,1
5693,0
5694,1
5695,0
5696,1
5697,0
5698,1
5699,1
5700,0
5701,1
5702,0
5703,1
5704,0
5705,1
5706,0
5707,0
5708,1
5709,0
5710,0
5711,0
5712,0
5713,1
5714,1
5715,0
5716,0
5717,0
5718,1
5719,1
5720,1
5721,1
5722,1
5723,1
5724,0
5725,1
5726,0
5727,1
5728,1
5729,1
5730,0
5731,0
5732,0
5733,0
5734,1
5735,1
5736,1
5737,0
5738,0
5739,1
5740,1
5741,1
5742,0
5743,0
5744,0
5745,0
5746,1
5747,1
5748,1
5749,1
5750,0
5751,0
5752,0
5753,0
5754,1
5755,1
5756,1
5757,1
5758,0
5759,0
5760,0
5761,1
5762,0
5763,1
5764,1
5765,1
5766,0
5767,0
5768,0
5769,1
5770,0
5771,1
5772,0
5773,1
5774,0
5775,1
5776,1
5777,1
5778,0
5779,1
5780,0
5781,0
5782,0
5783,1
5784,0
5785,1
5786,0
5787,1
5788,1
5789,1
5790,0
5791,0
5792,0
5793,1
