,Machine_Action
15010,0
15011,1
15012,0
15013,1
15014,0
15015,1
15016,0
15017,1
15018,0
15019,1
15020,0
15021,1
15022,1
15023,0
15024,1
15025,0
15026,1
15027,0
15028,1
15029,0
15030,1
15031,0
15032,1
15033,1
15034,0
15035,1
15036,1
15037,0
15038,1
15039,0
15040,1
15041,0
15042,1
15043,0
15044,1
15045,0
15046,1
15047,0
15048,1
15049,0
15050,1
15051,0
15052,1
15053,0
15054,1
15055,1
15056,0
15057,1
15058,0
15059,1
15060,0
15061,1
15062,0
15063,0
15064,1
15065,0
15066,1
15067,0
15068,1
15069,0
15070,0
15071,1
15072,0
15073,0
15074,1
15075,0
15076,0
15077,0
15078,1
15079,0
15080,1
15081,1
15082,0
15083,0
15084,1
15085,1
15086,0
15087,1
15088,0
15089,0
15090,1
15091,0
15092,1
15093,0
15094,1
15095,0
15096,1
15097,0
15098,1
15099,0
15100,1
15101,0
15102,0
15103,1
15104,0
15105,1
15106,0
15107,1
15108,0
15109,1
15110,0
15111,0
15112,1
15113,0
15114,1
15115,1
15116,1
15117,0
15118,0
15119,1
15120,1
15121,0
15122,1
15123,1
15124,0
15125,1
15126,0
15127,1
15128,0
15129,1
15130,0
15131,1
15132,0
15133,1
15134,1
15135,1
15136,0
15137,0
15138,0
15139,0
15140,0
15141,1
15142,0
15143,0
15144,1
15145,0
15146,1
15147,0
15148,1
15149,1
15150,0
15151,1
15152,0
15153,1
15154,0
15155,1
15156,0
15157,1
15158,0
15159,1
15160,1
15161,1
15162,0
15163,1
15164,0
15165,0
15166,0
15167,1
15168,1
15169,1
15170,1
15171,1
15172,1
15173,0
15174,0
15175,0
15176,0
15177,0
15178,0
15179,0
15180,1
15181,0
15182,1
15183,1
15184,0
15185,1
15186,1
15187,0
15188,1
15189,0
15190,1
15191,0
15192,0
15193,0
15194,1
15195,0
15196,1
15197,0
15198,1
15199,0
15200,1
15201,0
15202,0
15203,1
15204,0
15205,1
15206,0
15207,1
15208,0
15209,1
15210,0
15211,1
15212,0
15213,1
15214,1
15215,1
15216,1
15217,0
15218,1
15219,1
15220,1
15221,0
15222,1
15223,1
15224,0
15225,0
15226,0
15227,0
15228,0
15229,1
15230,0
15231,0
15232,1
15233,0
15234,0
15235,1
15236,0
15237,1
15238,0
15239,0
15240,1
15241,0
15242,1
15243,0
15244,1
15245,1
15246,0
15247,1
15248,0
15249,1
15250,0
15251,1
15252,1
15253,1
15254,0
15255,1
15256,0
15257,1
15258,0
15259,1
15260,0
15261,1
15262,1
15263,1
15264,1
15265,1
15266,0
15267,0
15268,1
15269,0
15270,0
15271,0
15272,1
15273,0
15274,0
15275,0
15276,1
15277,0
15278,0
15279,1
15280,0
15281,1
15282,0
15283,0
15284,1
15285,0
15286,1
15287,0
15288,1
15289,0
15290,1
15291,0
15292,0
15293,1
15294,0
15295,0
15296,1
15297,0
15298,1
15299,0
15300,1
15301,0
15302,1
15303,0
15304,1
15305,0
15306,1
15307,0
15308,1
15309,0
15310,1
15311,0
15312,1
15313,0
15314,1
15315,0
15316,1
15317,0
15318,1
15319,0
15320,1
15321,1
15322,0
15323,1
15324,1
15325,0
15326,1
15327,0
15328,1
15329,0
15330,1
15331,0
15332,1
15333,0
15334,1
15335,0
15336,1
15337,0
15338,1
15339,0
15340,0
15341,1
15342,0
15343,1
15344,0
15345,1
15346,0
15347,1
15348,0
15349,1
15350,0
15351,1
15352,0
15353,1
15354,0
15355,1
15356,0
15357,1
15358,0
15359,1
15360,0
15361,1
15362,0
15363,0
15364,1
15365,0
15366,1
15367,1
15368,1
15369,1
15370,0
15371,1
15372,0
15373,0
15374,0
15375,0
15376,0
15377,0
15378,1
15379,0
15380,1
15381,0
15382,1
15383,0
15384,1
15385,0
15386,1
15387,0
15388,1
15389,0
15390,1
15391,0
15392,0
15393,1
15394,1
15395,1
15396,0
15397,1
15398,0
15399,1
15400,0
15401,0
15402,1
15403,0
15404,1
15405,1
15406,0
15407,1
15408,1
15409,0
15410,0
15411,0
15412,1
15413,0
15414,1
15415,0
15416,1
15417,0
15418,1
15419,0
15420,0
15421,1
15422,0
15423,1
15424,1
15425,0
15426,1
15427,0
15428,0
15429,1
15430,1
15431,1
15432,0
15433,0
15434,1
15435,0
15436,1
15437,1
15438,0
15439,1
15440,0
15441,1
15442,1
15443,0
15444,0
15445,1
15446,0
15447,0
15448,1
15449,0
15450,1
15451,0
15452,0
15453,1
15454,0
15455,1
15456,0
15457,1
15458,1
15459,0
15460,1
15461,0
15462,0
15463,0
15464,1
15465,0
15466,1
15467,0
15468,1
15469,0
15470,0
15471,1
15472,0
15473,1
15474,1
15475,0
15476,1
15477,0
15478,0
15479,1
15480,0
15481,1
15482,0
15483,1
15484,0
15485,1
15486,0
15487,1
15488,0
15489,1
15490,0
15491,1
15492,0
15493,0
15494,1
15495,0
15496,1
15497,0
15498,1
15499,0
15500,1
15501,0
15502,1
15503,0
15504,1
15505,0
15506,1
15507,1
15508,0
15509,0
15510,1
15511,1
15512,0
15513,1
15514,0
15515,1
15516,0
15517,1
15518,0
15519,1
15520,0
15521,1
15522,0
15523,1
15524,1
15525,0
15526,1
15527,0
15528,1
15529,0
15530,1
15531,1
15532,0
15533,1
15534,0
15535,1
15536,0
15537,1
15538,0
15539,1
15540,0
15541,0
15542,1
15543,0
15544,1
15545,0
15546,1
15547,0
15548,1
15549,0
15550,0
15551,1
15552,0
15553,0
15554,1
15555,0
15556,1
15557,0
15558,0
15559,1
15560,0
15561,1
15562,0
15563,0
15564,1
15565,0
15566,1
15567,0
15568,1
15569,1
15570,0
15571,1
15572,0
15573,1
15574,1
15575,0
15576,0
15577,1
15578,0
15579,1
15580,1
15581,1
15582,1
15583,1
15584,0
15585,0
15586,0
15587,0
15588,0
15589,0
15590,1
15591,0
15592,1
15593,0
15594,1
15595,0
15596,1
15597,0
15598,0
15599,1
15600,0
15601,1
15602,1
15603,0
15604,1
15605,0
15606,0
15607,1
15608,0
15609,0
15610,1
15611,1
15612,0
15613,1
15614,0
15615,0
15616,1
15617,0
15618,1
15619,0
15620,0
15621,1
15622,0
15623,1
15624,0
15625,1
15626,0
15627,1
15628,0
15629,1
15630,0
15631,1
15632,0
15633,1
15634,0
15635,1
15636,1
15637,1
15638,0
15639,1
15640,0
15641,1
15642,0
15643,1
15644,0
15645,1
15646,0
15647,1
15648,0
15649,1
15650,0
15651,1
15652,0
15653,1
15654,0
15655,1
15656,0
15657,1
15658,0
15659,0
15660,1
15661,0
15662,1
15663,0
15664,1
15665,0
15666,1
15667,0
15668,1
15669,0
15670,1
15671,0
15672,1
15673,0
15674,1
15675,0
15676,1
15677,0
15678,1
15679,0
15680,0
15681,0
15682,1
15683,1
15684,0
15685,1
15686,0
15687,1
15688,0
15689,1
15690,0
15691,1
15692,0
15693,1
15694,0
15695,1
15696,1
15697,0
15698,0
15699,1
15700,0
15701,1
15702,0
15703,1
15704,0
15705,1
15706,1
15707,0
15708,1
15709,0
15710,1
15711,0
15712,1
15713,0
15714,1
15715,0
15716,1
15717,0
15718,1
15719,1
15720,0
15721,1
15722,0
15723,1
15724,0
15725,1
15726,0
15727,1
15728,0
15729,1
15730,0
15731,0
15732,1
15733,1
15734,0
15735,1
15736,1
15737,0
15738,1
15739,0
15740,1
15741,0
15742,1
15743,0
15744,1
15745,0
15746,1
15747,0
15748,0
15749,1
15750,0
15751,1
15752,0
15753,1
15754,1
15755,0
15756,1
15757,0
15758,0
15759,1
15760,0
15761,1
15762,0
15763,1
15764,0
15765,0
15766,1
15767,0
15768,1
15769,0
15770,1
15771,0
15772,0
15773,1
15774,1
15775,0
15776,1
15777,0
15778,0
15779,1
15780,0
15781,1
15782,0
15783,0
15784,1
15785,0
15786,0
15787,1
15788,0
15789,1
15790,0
15791,1
15792,0
15793,1
15794,0
15795,1
15796,0
15797,1
15798,0
15799,1
15800,0
15801,1
15802,0
15803,1
15804,0
15805,1
15806,1
15807,0
15808,0
15809,1
15810,1
15811,0
15812,0
15813,1
15814,0
15815,0
15816,1
15817,0
15818,1
15819,0
15820,1
15821,0
15822,1
15823,0
15824,1
15825,0
15826,1
15827,0
15828,0
15829,1
15830,0
15831,1
15832,0
15833,1
15834,0
15835,1
15836,0
15837,1
15838,1
15839,1
15840,0
15841,1
15842,0
15843,0
15844,1
15845,0
15846,1
15847,0
15848,1
15849,0
15850,1
15851,0
15852,1
15853,0
15854,1
15855,0
15856,1
15857,1
15858,0
15859,1
15860,0
15861,1
15862,0
15863,0
15864,1
15865,0
15866,1
15867,0
15868,1
15869,0
15870,1
15871,0
15872,1
15873,0
15874,0
15875,1
15876,1
15877,0
15878,1
15879,0
15880,1
15881,1
15882,0
15883,1
15884,0
15885,0
15886,1
15887,0
15888,1
15889,0
15890,1
15891,0
15892,1
15893,0
15894,0
15895,1
15896,0
15897,1
15898,0
15899,0
15900,1
15901,0
15902,1
15903,0
15904,0
15905,1
15906,1
15907,0
15908,0
15909,1
15910,0
15911,1
15912,0
15913,1
15914,1
15915,1
15916,0
15917,1
15918,0
15919,1
15920,1
15921,1
15922,1
15923,1
15924,0
15925,0
15926,0
15927,0
15928,1
15929,1
15930,0
15931,0
15932,0
15933,1
15934,0
15935,1
15936,0
15937,1
15938,0
15939,1
15940,0
15941,1
15942,0
15943,1
15944,0
15945,1
15946,1
15947,0
15948,1
15949,0
15950,0
15951,0
15952,1
15953,0
15954,1
15955,0
15956,0
15957,1
15958,1
15959,1
15960,1
15961,0
15962,1
15963,0
15964,0
15965,1
15966,0
15967,1
15968,0
15969,0
15970,1
15971,0
15972,1
15973,0
15974,0
15975,1
15976,0
15977,1
15978,0
15979,1
15980,0
15981,1
15982,0
15983,1
15984,0
15985,1
15986,0
15987,1
15988,0
15989,1
15990,0
15991,1
15992,1
15993,0
15994,1
15995,0
15996,1
15997,0
15998,1
15999,0
16000,0
16001,1
16002,0
16003,1
16004,1
16005,0
16006,1
16007,0
16008,0
16009,1
16010,1
16011,0
16012,1
16013,0
16014,1
16015,0
16016,0
16017,1
16018,1
16019,0
16020,1
16021,0
16022,1
16023,0
16024,1
16025,0
16026,1
16027,0
16028,0
16029,1
16030,0
16031,1
16032,0
16033,1
16034,0
16035,0
16036,1
16037,0
16038,1
16039,0
16040,1
16041,0
16042,1
16043,0
16044,1
16045,0
16046,1
16047,0
16048,1
16049,0
16050,1
16051,0
16052,1
16053,0
16054,0
16055,1
16056,0
16057,1
16058,0
16059,1
16060,1
16061,0
16062,1
16063,1
16064,0
16065,0
16066,1
16067,0
16068,1
16069,0
16070,1
16071,0
16072,0
16073,1
16074,0
16075,1
16076,0
16077,1
16078,0
16079,1
16080,0
16081,0
16082,1
16083,0
16084,1
16085,0
16086,1
16087,0
16088,1
16089,0
16090,1
16091,0
16092,0
16093,1
16094,0
16095,1
16096,0
16097,0
16098,1
16099,1
16100,1
16101,0
16102,0
16103,0
16104,1
16105,0
16106,1
16107,0
16108,1
16109,0
16110,0
16111,0
16112,1
16113,0
16114,0
16115,1
16116,0
16117,0
16118,1
16119,0
16120,1
16121,1
16122,0
16123,1
16124,0
16125,1
16126,0
16127,1
16128,1
16129,1
16130,0
16131,1
16132,0
16133,1
16134,1
16135,0
16136,1
16137,0
16138,0
16139,1
16140,1
16141,0
16142,1
16143,1
16144,1
16145,0
16146,1
16147,0
16148,0
16149,0
16150,0
16151,0
16152,0
16153,1
16154,1
16155,1
16156,0
16157,1
16158,0
16159,0
16160,1
16161,0
16162,0
16163,1
16164,1
16165,0
16166,0
16167,1
16168,0
16169,1
16170,0
16171,1
16172,0
16173,1
16174,0
16175,1
16176,1
16177,1
16178,0
16179,1
16180,1
16181,0
16182,1
16183,0
16184,1
16185,0
16186,1
16187,1
16188,0
16189,0
16190,1
16191,0
16192,1
16193,0
16194,0
16195,0
16196,1
16197,0
16198,1
16199,0
16200,1
16201,0
16202,0
16203,1
16204,0
16205,1
16206,0
16207,1
16208,0
16209,0
16210,1
16211,1
16212,0
16213,1
16214,0
16215,1
16216,0
16217,1
16218,0
16219,1
16220,0
16221,1
16222,0
16223,1
16224,1
16225,0
16226,1
16227,0
16228,1
16229,0
16230,1
16231,0
16232,1
16233,0
16234,1
16235,0
16236,1
16237,0
16238,1
16239,0
16240,1
16241,1
16242,0
16243,1
16244,0
16245,1
16246,0
16247,0
16248,1
16249,0
16250,0
16251,1
16252,0
16253,0
16254,0
16255,1
16256,0
16257,1
16258,0
16259,1
16260,0
16261,1
16262,0
16263,0
16264,1
16265,0
16266,1
16267,0
16268,1
16269,0
16270,1
16271,0
16272,1
16273,1
16274,0
16275,0
16276,1
16277,0
16278,1
16279,0
16280,1
16281,0
16282,1
16283,0
16284,1
16285,0
16286,1
16287,0
16288,1
16289,0
16290,1
16291,0
16292,1
16293,1
16294,1
16295,1
16296,0
16297,0
16298,1
16299,0
16300,1
16301,0
16302,1
16303,0
16304,1
16305,0
16306,1
16307,0
16308,1
16309,0
16310,1
16311,0
16312,1
16313,0
16314,0
16315,1
16316,0
16317,1
16318,0
16319,1
16320,1
16321,0
16322,1
16323,0
16324,0
16325,1
16326,0
16327,1
16328,0
16329,1
16330,0
16331,1
16332,0
16333,1
16334,0
16335,1
16336,0
16337,1
16338,0
16339,1
16340,1
16341,0
16342,1
16343,0
16344,1
16345,0
16346,1
16347,0
16348,1
16349,0
16350,0
16351,1
16352,0
16353,1
16354,0
16355,1
16356,0
16357,0
16358,1
16359,0
16360,1
16361,0
16362,1
16363,0
16364,1
16365,0
16366,1
16367,0
16368,0
16369,1
16370,1
16371,1
16372,1
16373,1
16374,1
16375,0
16376,1
16377,0
16378,0
16379,0
16380,0
16381,0
16382,0
16383,0
16384,1
16385,0
16386,1
16387,0
16388,0
16389,1
16390,0
16391,1
16392,0
16393,0
16394,1
16395,0
16396,1
16397,0
16398,1
16399,0
16400,1
16401,0
16402,0
16403,1
16404,1
16405,0
16406,1
16407,0
16408,1
16409,1
16410,0
16411,1
16412,1
16413,0
16414,1
16415,1
16416,0
16417,1
16418,0
16419,1
16420,1
16421,1
16422,0
16423,1
16424,0
16425,0
16426,0
16427,1
16428,0
16429,1
16430,1
16431,0
16432,0
16433,1
16434,0
16435,1
16436,0
16437,1
16438,0
16439,0
16440,1
16441,1
16442,0
16443,1
16444,0
16445,1
16446,0
16447,1
16448,0
16449,0
16450,1
16451,0
16452,1
16453,0
16454,1
16455,0
16456,0
16457,1
16458,1
16459,1
16460,0
16461,0
16462,1
16463,0
16464,0
16465,1
16466,1
16467,0
16468,0
16469,1
16470,0
16471,1
16472,0
16473,1
16474,0
16475,0
16476,1
16477,1
16478,1
16479,1
16480,1
16481,0
16482,0
16483,1
16484,0
16485,0
16486,0
16487,1
16488,0
16489,1
16490,0
16491,1
16492,0
16493,1
16494,0
16495,1
16496,0
16497,1
16498,0
16499,1
16500,1
16501,0
16502,1
16503,1
16504,0
16505,0
16506,1
16507,0
16508,0
16509,1
16510,0
16511,1
16512,1
16513,0
16514,1
16515,0
16516,1
16517,0
16518,1
16519,0
16520,0
16521,1
16522,1
16523,0
16524,1
16525,0
16526,1
16527,0
16528,1
16529,0
16530,1
16531,0
16532,0
16533,1
16534,0
16535,1
16536,0
16537,0
16538,1
16539,0
16540,1
16541,0
16542,0
16543,1
16544,1
16545,0
16546,1
16547,0
16548,0
16549,1
16550,0
16551,0
16552,1
16553,0
16554,1
16555,0
16556,1
16557,0
16558,1
16559,1
16560,0
16561,1
16562,0
16563,1
16564,1
16565,0
16566,0
16567,1
16568,0
16569,1
16570,0
16571,1
16572,0
16573,1
16574,0
16575,0
16576,1
16577,0
16578,1
16579,0
16580,1
16581,1
16582,0
16583,1
16584,0
16585,1
16586,0
16587,0
16588,1
16589,0
16590,1
16591,0
16592,1
16593,1
16594,0
16595,1
16596,0
16597,1
16598,0
16599,1
16600,0
16601,1
16602,0
16603,1
16604,0
16605,1
16606,0
16607,1
16608,0
16609,0
16610,1
16611,0
16612,1
16613,0
16614,1
16615,0
16616,1
16617,0
16618,1
16619,0
16620,1
16621,0
16622,1
16623,1
16624,0
16625,1
16626,0
16627,0
16628,1
16629,0
16630,1
16631,0
16632,1
16633,0
16634,1
16635,1
16636,0
16637,1
16638,0
16639,1
16640,0
16641,1
16642,1
16643,0
16644,0
16645,1
16646,1
16647,0
16648,1
16649,0
16650,1
16651,0
16652,1
16653,0
16654,0
16655,1
16656,0
16657,0
16658,1
16659,0
16660,0
16661,1
16662,0
16663,1
16664,0
16665,1
16666,0
16667,1
16668,0
16669,1
16670,0
16671,1
16672,0
16673,1
16674,0
16675,1
16676,1
16677,0
16678,0
16679,1
16680,0
16681,1
16682,1
16683,1
16684,0
16685,1
16686,0
16687,0
16688,1
16689,0
16690,1
16691,1
16692,0
16693,1
16694,0
16695,1
16696,0
16697,1
16698,0
16699,1
16700,0
16701,0
16702,1
16703,0
16704,1
16705,0
16706,1
16707,0
16708,1
16709,0
16710,1
16711,0
16712,1
16713,1
16714,0
16715,1
16716,0
16717,1
16718,0
16719,0
16720,1
16721,0
16722,1
16723,1
16724,0
16725,1
16726,1
16727,0
16728,1
16729,0
16730,0
16731,0
16732,1
16733,0
16734,0
16735,1
16736,0
16737,1
16738,1
16739,0
16740,1
16741,1
16742,1
16743,0
16744,0
16745,1
16746,0
16747,0
16748,1
16749,0
16750,0
16751,1
16752,0
16753,0
16754,1
16755,0
16756,1
16757,0
16758,0
16759,1
16760,0
16761,1
16762,0
16763,0
16764,1
16765,0
16766,1
16767,0
16768,0
16769,1
16770,0
16771,1
16772,0
16773,1
16774,0
16775,1
16776,0
16777,1
16778,0
16779,1
16780,0
16781,1
16782,0
16783,0
16784,1
16785,0
16786,1
16787,0
16788,1
16789,1
16790,0
16791,1
16792,0
16793,1
16794,0
16795,1
16796,1
16797,0
16798,1
16799,0
16800,1
16801,0
16802,1
16803,1
16804,0
16805,1
16806,0
16807,1
16808,0
16809,1
16810,1
16811,0
16812,1
16813,1
16814,0
16815,1
16816,0
16817,1
16818,0
16819,1
16820,0
16821,1
16822,1
16823,0
16824,1
16825,0
16826,1
16827,0
16828,1
16829,0
16830,1
16831,0
16832,1
16833,0
16834,1
16835,0
16836,1
16837,0
16838,1
16839,0
16840,1
16841,0
16842,0
16843,1
16844,0
16845,1
16846,0
16847,1
16848,1
16849,0
16850,0
16851,0
16852,1
16853,0
16854,0
16855,1
16856,0
16857,1
16858,0
16859,1
16860,0
16861,1
16862,1
16863,0
16864,1
16865,0
16866,1
16867,0
16868,0
16869,1
16870,0
16871,1
16872,1
16873,1
16874,0
16875,0
16876,0
16877,1
16878,0
16879,1
16880,0
16881,0
16882,1
16883,0
16884,1
16885,0
16886,1
16887,0
16888,1
16889,0
16890,0
16891,1
16892,1
16893,0
16894,0
16895,1
16896,0
16897,1
16898,1
16899,0
16900,1
16901,1
16902,0
16903,1
16904,1
16905,0
16906,1
16907,0
16908,1
16909,1
16910,1
16911,0
16912,0
16913,0
16914,0
16915,1
16916,0
16917,1
16918,0
16919,1
16920,0
16921,0
16922,1
16923,0
16924,1
16925,0
16926,1
16927,0
16928,0
16929,1
16930,1
16931,0
16932,1
16933,0
16934,1
16935,0
16936,1
16937,0
16938,1
16939,0
16940,0
16941,1
16942,0
16943,1
16944,0
16945,1
16946,0
16947,1
16948,1
16949,0
16950,0
16951,0
16952,0
16953,1
16954,1
16955,1
16956,1
16957,0
16958,1
16959,1
16960,0
16961,1
16962,0
16963,1
16964,1
16965,0
16966,1
16967,0
16968,0
16969,1
16970,0
16971,0
16972,1
16973,0
16974,0
16975,1
16976,0
16977,1
16978,0
16979,1
16980,0
16981,0
16982,1
16983,1
16984,0
16985,1
16986,0
16987,1
16988,0
16989,0
16990,1
16991,1
16992,0
16993,0
16994,1
16995,1
16996,0
16997,1
16998,0
16999,1
17000,0
17001,1
17002,0
17003,0
17004,1
17005,0
17006,1
17007,0
17008,1
17009,0
17010,1
17011,0
17012,1
17013,0
17014,1
17015,0
17016,1
17017,0
17018,1
17019,0
17020,1
17021,0
17022,0
17023,1
17024,0
17025,1
17026,0
17027,1
17028,0
17029,1
17030,0
17031,1
17032,0
17033,1
17034,0
17035,1
17036,0
17037,1
17038,0
17039,1
17040,0
17041,1
17042,0
17043,1
17044,0
17045,1
17046,0
17047,1
17048,1
17049,0
17050,1
17051,0
17052,1
17053,0
17054,1
17055,0
17056,1
17057,0
17058,1
17059,0
17060,1
17061,0
17062,1
17063,0
17064,0
17065,1
17066,0
17067,1
17068,0
17069,1
17070,0
17071,1
17072,0
17073,1
17074,0
17075,1
17076,0
17077,1
17078,0
17079,1
17080,0
17081,1
17082,0
17083,1
17084,0
17085,1
17086,0
17087,1
17088,0
17089,1
17090,0
17091,1
17092,0
17093,1
17094,0
17095,1
17096,0
17097,1
17098,0
17099,1
17100,0
17101,0
17102,1
17103,0
17104,1
17105,0
17106,1
17107,0
17108,1
17109,0
17110,1
17111,0
17112,1
17113,0
17114,1
17115,0
17116,1
17117,0
17118,1
17119,0
17120,1
17121,0
17122,1
17123,0
17124,1
17125,1
17126,0
17127,1
17128,0
17129,0
17130,0
17131,1
17132,0
17133,0
17134,1
17135,0
17136,1
17137,0
17138,1
17139,0
17140,1
17141,1
17142,1
17143,1
17144,0
17145,1
17146,0
17147,0
17148,0
17149,1
17150,0
17151,0
17152,0
17153,1
17154,0
17155,0
17156,1
17157,0
17158,1
17159,1
17160,1
17161,0
17162,1
17163,1
17164,0
17165,1
17166,0
17167,1
17168,0
17169,1
17170,0
17171,1
17172,0
17173,0
17174,0
17175,1
17176,0
17177,1
17178,1
17179,0
17180,1
17181,0
17182,0
17183,1
17184,1
17185,1
17186,0
17187,1
17188,0
17189,1
17190,1
17191,1
17192,0
17193,1
17194,0
17195,1
17196,0
17197,1
17198,0
17199,0
17200,0
17201,1
17202,0
17203,0
17204,1
17205,1
17206,1
17207,0
17208,1
17209,0
17210,0
17211,0
17212,0
17213,1
17214,0
17215,0
17216,1
17217,0
17218,1
17219,1
17220,0
17221,0
17222,1
17223,0
17224,1
17225,0
17226,1
17227,1
17228,1
17229,1
17230,0
17231,1
17232,0
17233,0
17234,0
17235,1
17236,0
17237,1
17238,0
17239,1
17240,1
17241,0
17242,1
17243,0
17244,1
17245,0
17246,1
17247,0
17248,0
17249,0
17250,1
17251,1
17252,0
17253,1
17254,1
17255,0
17256,0
17257,1
17258,0
17259,1
17260,0
17261,0
17262,1
17263,0
17264,1
17265,0
17266,0
17267,1
17268,0
17269,0
17270,0
17271,1
17272,1
17273,0
17274,1
17275,1
17276,0
17277,0
17278,1
17279,0
17280,1
17281,0
17282,1
17283,0
17284,1
17285,0
17286,1
17287,0
17288,1
17289,0
17290,1
17291,0
17292,1
17293,0
17294,1
17295,0
17296,1
17297,0
17298,1
17299,0
17300,1
17301,0
17302,1
17303,0
17304,1
17305,0
17306,1
17307,0
17308,1
17309,1
17310,0
17311,1
17312,0
17313,1
17314,0
17315,1
17316,0
17317,1
17318,0
17319,1
17320,0
17321,1
17322,1
17323,0
17324,1
17325,0
17326,1
17327,0
17328,1
17329,0
17330,1
17331,0
17332,1
17333,0
17334,1
17335,0
17336,1
17337,1
17338,0
17339,1
17340,0
17341,1
17342,0
17343,1
17344,0
17345,1
17346,0
17347,1
17348,0
17349,1
17350,0
17351,1
17352,0
17353,1
17354,0
17355,1
17356,0
17357,1
17358,0
17359,1
17360,0
17361,1
17362,0
17363,1
17364,1
17365,1
17366,1
17367,0
17368,0
17369,1
17370,0
17371,0
17372,0
17373,1
17374,0
17375,1
17376,0
17377,0
17378,1
17379,1
17380,0
17381,0
17382,1
17383,0
17384,1
17385,1
17386,0
17387,1
17388,1
17389,0
17390,1
17391,0
17392,1
17393,0
17394,0
17395,1
17396,0
17397,1
17398,0
17399,1
17400,1
17401,0
17402,1
17403,0
17404,0
17405,1
17406,1
17407,0
17408,1
17409,1
17410,0
17411,0
17412,1
17413,0
17414,0
17415,1
17416,0
17417,0
17418,1
17419,0
17420,1
17421,1
17422,0
17423,0
17424,1
17425,1
17426,0
17427,1
17428,0
17429,0
17430,1
17431,1
17432,0
17433,0
17434,0
17435,1
17436,1
17437,1
17438,0
17439,1
17440,0
17441,1
17442,0
17443,1
17444,0
17445,1
17446,0
17447,0
17448,0
17449,1
17450,1
17451,1
17452,0
17453,1
17454,0
17455,0
17456,1
17457,0
17458,1
17459,0
17460,0
17461,1
17462,0
17463,0
17464,1
17465,0
17466,1
17467,0
17468,1
17469,0
17470,1
17471,1
17472,0
17473,1
17474,0
17475,0
17476,1
17477,1
17478,0
17479,1
17480,0
17481,1
17482,0
17483,1
17484,0
17485,1
17486,0
17487,1
17488,0
17489,1
17490,0
17491,1
17492,0
17493,1
17494,1
17495,0
17496,0
17497,1
17498,0
17499,1
17500,0
17501,1
17502,0
17503,1
17504,0
17505,1
17506,0
17507,1
17508,0
17509,0
17510,1
17511,0
17512,1
17513,0
17514,1
17515,0
17516,1
17517,0
17518,0
17519,0
17520,1
17521,0
17522,1
17523,1
17524,0
17525,1
17526,0
17527,1
17528,0
17529,1
17530,0
17531,1
17532,0
17533,0
17534,1
17535,0
17536,1
17537,0
17538,0
17539,1
17540,0
17541,1
17542,1
17543,0
17544,1
17545,0
17546,1
17547,0
17548,1
17549,1
17550,0
17551,0
17552,1
17553,1
17554,0
17555,1
17556,0
17557,1
17558,0
17559,1
17560,0
17561,1
17562,0
17563,1
17564,1
17565,0
17566,1
17567,1
17568,0
17569,0
17570,1
17571,1
17572,1
17573,0
17574,1
17575,1
17576,0
17577,1
17578,0
17579,1
17580,0
17581,0
17582,1
17583,0
17584,1
17585,0
17586,0
17587,0
17588,1
17589,0
17590,1
17591,1
17592,0
17593,1
17594,0
17595,0
17596,1
17597,0
17598,1
17599,0
17600,1
17601,0
17602,1
17603,0
17604,1
17605,0
17606,1
17607,0
17608,0
17609,1
17610,0
17611,1
17612,0
17613,1
17614,0
17615,1
17616,0
17617,1
17618,0
17619,1
17620,0
17621,1
17622,0
17623,1
17624,0
17625,1
17626,0
17627,1
17628,0
17629,1
17630,0
17631,0
17632,1
17633,1
17634,1
17635,0
17636,1
17637,0
17638,1
17639,1
17640,0
17641,1
17642,0
17643,1
17644,1
17645,1
17646,1
17647,1
17648,0
17649,1
17650,0
17651,0
17652,0
17653,0
17654,0
17655,1
17656,0
17657,0
17658,1
17659,0
17660,1
17661,0
17662,0
17663,1
17664,0
17665,1
17666,0
17667,0
17668,1
17669,0
17670,1
17671,0
17672,1
17673,0
17674,1
17675,0
17676,1
17677,1
17678,0
17679,1
17680,0
17681,1
17682,0
17683,1
17684,1
17685,0
17686,1
17687,0
17688,0
17689,1
17690,0
17691,1
17692,1
17693,0
17694,1
17695,0
17696,1
17697,0
17698,1
17699,0
17700,0
17701,1
17702,0
17703,1
17704,0
17705,1
17706,0
17707,1
17708,0
17709,1
17710,0
17711,1
17712,0
17713,1
17714,0
17715,1
17716,0
17717,1
17718,0
17719,1
17720,1
17721,0
17722,1
17723,0
17724,1
17725,1
17726,0
17727,1
17728,0
17729,0
17730,1
17731,0
17732,0
17733,1
17734,0
17735,1
17736,0
17737,1
17738,0
17739,1
17740,0
17741,1
17742,0
17743,1
17744,0
17745,0
17746,1
17747,0
17748,1
17749,1
17750,0
17751,1
17752,0
17753,1
17754,0
17755,1
17756,0
17757,1
17758,0
17759,0
17760,0
17761,1
17762,1
17763,0
17764,1
17765,0
17766,1
17767,0
17768,0
17769,1
17770,0
17771,1
17772,0
17773,1
17774,0
17775,0
17776,1
17777,1
17778,0
17779,1
17780,0
17781,1
17782,0
17783,1
17784,0
17785,1
17786,0
17787,1
17788,1
17789,0
17790,1
17791,0
17792,1
17793,0
17794,1
17795,0
17796,1
17797,0
17798,1
17799,0
17800,1
17801,0
17802,1
17803,0
17804,1
17805,1
17806,0
17807,1
